,wind_mw,pem_mw,pem_bid,e_revenue,h_revenue,NPV,NPV_ann,freq_day_0,freq_day_1,freq_day_2,freq_day_3,freq_day_4,freq_day_5,freq_day_6,freq_day_7,freq_day_8,freq_day_9,freq_day_10,freq_day_11,freq_day_12,freq_day_13,freq_day_14,freq_day_15,freq_day_16,freq_day_17,freq_day_18,freq_day_19
176,847.0,359.975,42.5,16742798.230092071,52352561.09517179,-113013172.99596697,-7351669.086363208,0.08000672213117077,0.004201418674426175,0.38929192358954773,0.05640146514102871,0.024314452611797644,0.00021886146057623925,0.00849813740915426,0.04783321259186938,0.05712865551962457,0.037388637655886396,0.00349665116231875,0.009430916572418105,0.0037860339637629217,0.07092687558603944,0.005351285724365162,0.014115554132159688,0.12022213401257284,0.06746656001387334,0.0006080960819814969,0.0025129674421636443
177,847.0,381.1500000000001,42.5,16667279.958385803,53559642.373009466,-132746695.51817238,-8635363.04562163,0.08012800565404517,0.004099414533402249,0.3891671834486815,0.059696712112215576,0.012044547036679728,0.0004949203000457021,0.008421114593643047,0.04994354988073692,0.055778267837613714,0.03699621079528076,0.0038885449757989255,0.004592364874102587,0.0035752036419496717,0.08353685685616281,0.005356526431356437,0.013960512825696297,0.11978306740703855,0.06762739939033911,0.0008245250307655953,0.002361853410477698
178,847.0,402.32500000000005,42.5,16611342.043107862,54027681.22055186,-163540113.53659695,-10638519.078746993,0.08034324956279346,0.003896842937602048,0.3890335596368623,0.061567046869400906,0.00545540794639174,0.0007587658449581126,0.008255289077264144,0.050902163413037674,0.05503600264535497,0.03688043828185727,0.003973374514499581,0.0022629380058086057,0.0033861178204834344,0.09059615524855237,0.005366617001488389,0.014032759741237136,0.1194663644117987,0.06758106197903906,0.0008641324819625397,0.002140192266303545
179,847.0,423.5,42.5,16569786.30296226,54253739.11250134,-197832282.66143024,-12869273.892332952,0.08054892005969715,0.0037081582908791615,0.3889247341465773,0.06269879671176222,0.0017499288216443036,0.0009196535089461524,0.008094290052219268,0.0513682058559245,0.05461293186907037,0.03685067830015891,0.00393861514147245,0.0011210485835746703,0.0032349052436560274,0.09479230224711249,0.005369648302137446,0.01416299389358379,0.11925236218833946,0.0674896035281835,0.000843111132054495,0.001945765685419407
180,847.0,127.05,45.0,18960762.169282317,27178695.40036863,-57489034.916339576,-3739744.2226880174,0.09961369155544827,0.0607412872251281,0.39000875441674454,0.0019179431322251456,0.00011931738629520654,0.0416878360661401,0.009673575913068964,0.00028728072685235836,0.005004710223079192,0.00031221362249136833,0.0818177327512017,0.00042537678619567555,0.04706801663749146,0.001040603398119405,0.007914457054833754,0.018654113863879353,0.1190864833659302,0.015024995353827727,0.03599625593754679,0.06912774541690009
181,847.0,148.225,45.0,18686035.688685015,30095088.00929032,-54008571.14709048,-3513335.059753455,0.09482396607735707,0.05410063966048417,0.3905129396775236,0.003011290251932873,0.00013627081187616945,0.040462680870386715,0.010221534902763188,0.00025932439496104294,0.006248999746293471,0.0009087964538574894,0.07424929449824329,0.004405998638533317,0.04711194714842305,0.0012647495680286485,0.00762188085486334,0.018011205671658585,0.11816939364225702,0.027395778655988624,0.03596108056017008,0.0693351717250028
182,847.0,169.4,45.0,18416625.54400678,32813038.484544154,-53496924.24576235,-3480051.694567682,0.08837584932161797,0.042851428098174375,0.3909455843347617,0.004552577771111747,0.0001720616043807552,0.03896615908468858,0.01071300616185256,0.00025308486371907526,0.00802984860137988,0.001831898887011411,0.06395786976648121,0.012858436951568948,0.04754012552091329,0.001243120038364457,0.00739797081789347,0.017170429503507733,0.117365330170902,0.04472979984186895,0.035953081364959935,0.06902294324459081
183,847.0,190.57500000000002,45.0,18159007.618072074,35166256.79453681,-58410829.38770759,-3799708.2758995704,0.0812121165139647,0.02409900866154995,0.3903934836145994,0.006172509349310282,0.00017785225077371082,0.03819013188996585,0.009911116049838728,0.00020446907770359753,0.009655019039780638,0.0014960406851275531,0.05309898733812235,0.028954293777317383,0.04959679504235671,0.0007447458871965681,0.007354077711159541,0.01617587538214327,0.11834298671799295,0.06448939296074686,0.036074561531069284,0.06699815212398348
184,847.0,211.75,45.0,17918771.25414766,37190373.89980218,-68116629.47143692,-4431084.499948433,0.07654164060136112,0.005848695646169702,0.38978790424332,0.006605452450570337,0.005344592890320854,0.03902422842819625,0.008962235796133452,0.0001815232280341822,0.013088068960521736,0.00022667710036439824,0.043320772150296234,0.04582503508132555,0.052277446320551535,0.0013600852698781134,0.006843431391059987,0.015850883911950966,0.11981384728156172,0.07672944378794101,0.034468473935494834,0.058814616604729975
185,847.0,232.925,45.0,17700359.875468127,39912148.80859559,-66762215.62006962,-4342977.935224384,0.07732565664109506,0.0025256586090987537,0.389878580001121,0.007140684624944447,0.04018479130654461,0.0408062745165744,0.009171413284056441,0.00016032607580264343,0.02854290635161853,6.835295757464341e-05,0.029751556387993684,0.053695969920424566,0.0525891240501384,0.001634520855226919,0.0069196433481242435,0.016533628848926923,0.1194947452334024,0.07686406688836907,0.024167875175528326,0.031211562819862777
186,847.0,254.10000000000002,45.0,17506958.663731813,42297977.660790175,-70187648.50493339,-4565807.260155946,0.07815467544375836,0.004406056251541697,0.3900169052929634,0.011687374924754575,0.07339305847548362,0.03591380627997224,0.008671006414335337,0.0029844273904137677,0.04628515652615276,0.0013666703415896478,0.015721568356741048,0.053814190962086235,0.04601866422815936,0.0004581505890089339,0.00704577285026379,0.016275372754568734,0.11817152556124748,0.07241789795495704,0.01220939413632313,0.006518232616596637
187,847.0,275.27500000000003,45.0,17340479.140309528,44969090.64966146,-68813712.63481954,-4476430.76009677,0.0779398481237414,0.004724739457826766,0.38978573502014663,0.023487201589094637,0.08250745400859956,0.017549624384823166,0.008317932021234986,0.01609674191174198,0.054709865977338956,0.018973050975910483,0.007836825803699274,0.04683339780449959,0.028857681037364757,0.0004439728718910959,0.006633039206311555,0.014570489196967814,0.11794755537278993,0.06837912150011133,0.004963914565184258,0.0030752819934575285
188,847.0,296.45,45.0,17201572.102463506,48352229.56798523,-56070336.35011613,-3647455.84500885,0.0788015790947294,0.004946681255604515,0.3895622829149006,0.035083755598621896,0.0814003927890294,0.002271881169571956,0.008898777668788653,0.02871330549113521,0.05861250774822731,0.033488586623578356,0.004262086955761299,0.03829337038556401,0.013871105989727508,0.007816978697894692,0.0064458302290532656,0.014890250393815196,0.11909397863118666,0.06670028898945703,0.0009419960668576818,0.003515413604091325
189,847.0,317.625,45.0,17089627.932611965,50861963.996222615,-56338842.448135614,-3664922.5520128235,0.07963934313194938,0.004244780363273433,0.38939014851994064,0.042885510868429726,0.06931395265776819,9.164535004289077e-05,0.0086501409241464,0.03658192948693706,0.06016646679138184,0.03811590008497263,0.0024840218054400062,0.02991966577834632,0.006928628526653411,0.024066420909068232,0.005927248092852856,0.015290348844379133,0.12015991875761257,0.06634050050108013,0.0002430293183967069,0.0029155214315542176
190,847.0,338.8,45.0,17002781.4708879,53157868.892258406,-59508619.26894903,-3871121.083090935,0.07999066557646063,0.004136357132181672,0.38931892401999,0.04994359064865038,0.04780098411475398,9.739665329389893e-05,0.008526463780042154,0.042781394000420164,0.05919513065021301,0.038301645842714234,0.0025404356856125088,0.019589190558845743,0.0043837267857305216,0.047203944013500164,0.00554174993534147,0.014833799998894854,0.120509421748801,0.06680831356243466,0.00028167000123661626,0.0025653478418896096
191,847.0,359.975,45.0,16937985.818990547,55273030.44163934,-65117889.34048474,-4236012.150997173,0.07994218362110962,0.004292040082758636,0.38927617305474044,0.05559544467152594,0.02679966074093203,0.00020465256687047113,0.008641657820714055,0.04719682042138568,0.057176304106703886,0.03750055528637292,0.0033507086147303382,0.010477434572801763,0.003845479320077571,0.06838229431330295,0.005438621515975336,0.014218020859912105,0.12015826494740756,0.06741185551371746,0.0005841514418539507,0.002579964080110359
192,847.0,381.1500000000001,45.0,16891219.45786855,56565407.28241199,-83098222.66127592,-5405658.636736359,0.08003512229084797,0.004215815125740507,0.3891659327805779,0.059080234147223264,0.013765754940759758,0.00047867063973110657,0.008587464087213725,0.049521346974487034,0.05576123919481069,0.037061493805236226,0.0038268643732280922,0.005252762604145106,0.0036473082006508017,0.08169065668660724,0.005430166584288991,0.013993515634392136,0.11973058933262938,0.06762876036400572,0.0008383367553256378,0.0024498973484809194
193,847.0,402.32500000000005,45.0,16857841.736920197,57089911.17322746,-112676829.08476597,-7329789.432259072,0.08023957883650863,0.004012527004048712,0.3890378577679315,0.061097272489836464,0.006632186967427462,0.0007611367463981937,0.008419809080131069,0.05062326189895739,0.05498154229547703,0.03692154956269772,0.003966614114109121,0.002666130784766524,0.0034613947985888036,0.08926343576554362,0.005431217022631147,0.014016541693645615,0.11942014881069415,0.06761429372204882,0.000901963642559599,0.002228778311963945
194,847.0,423.5,45.0,16833045.372499205,57347721.11834555,-146223258.64469385,-9512032.816951793,0.08044765377835021,0.0038090867118940027,0.3889297492949515,0.06232810484666564,0.0025771427746882373,0.0009321778611555001,0.00824322065098227,0.051175456175635785,0.05454904933217844,0.03688491344506382,0.0039587863738685695,0.0013689029042106724,0.003302835996215531,0.09377363463835216,0.005427539698164956,0.014115051043321123,0.11921318086227259,0.0675374833060255,0.0008880244588216795,0.0020231317386257834
